Source,pH,TDS,Classification
water_potability,7.0765546728979585,457.5721182998815,Safe
water_potability,7.009036019279206,193.68609179861468,Safe
water_potability,5.892552597166416,89.09477353353464,Safe
water_potability,8.515513128026752,20.420350141408107,Safe
water_potability,9.147944068571217,478.6601198031467,Safe
water_potability,7.931933495501035,271.1920995527603,Safe
water_potability,10.535457411805755,373.7582111678796,Unsafe
water_potability,5.937305957530089,392.76118739847806,Unsafe
water_potability,7.904711939838344,308.9382911565668,Safe
water_potability,6.676054210961826,231.49769089667916,Safe
water_potability,8.275045445688644,211.6790011415953,Safe
water_potability,6.796271664143689,325.44073551783606,Safe
water_potability,8.171932707061412,239.0945582744577,Safe
water_potability,7.588370007749963,234.69163312282646,Safe
water_potability,5.6992235814924985,283.0191647709342,Unsafe
water_potability,8.296873808160203,270.5343567441705,Safe
water_potability,3.6555551441426744,158.91846650473462,Unsafe
water_potability,5.485903469891981,228.73490584632725,Safe
water_potability,9.487370948308131,448.64889112331133,Safe
water_potability,8.37694974803573,195.86625787932786,Unsafe
water_potability,4.640286526341573,402.7844167478753,Safe
water_potability,10.00180581786779,135.75301894720832,Unsafe
water_potability,6.303340895170929,202.8844884682776,Safe
water_potability,7.81831890899659,232.093509057463,Safe
water_potability,9.608094326520241,188.62398295328694,Unsafe
water_potability,8.117082714525516,190.53532429724703,Safe
water_potability,5.310504161620406,352.3865802534571,Unsafe
water_potability,3.403284204525611,349.5221474379969,Unsafe
water_potability,6.418495656778137,448.8776817399487,Safe
water_potability,5.957484951654333,291.6499110007134,Safe
water_potability,6.468286440925967,7.2518672614151285,Safe
water_potability,5.984163067331815,283.2712262016844,Safe
water_potability,5.314765828568929,235.80927030740364,Unsafe
water_potability,9.288672284001834,242.31597599690716,Safe
water_potability,4.051014040944936,157.57775886189242,Unsafe
water_potability,7.086292015803066,479.08143365213493,Safe
water_potability,6.5066166224544,380.19994783941087,Unsafe
water_potability,6.550362470378912,142.65561429885935,Unsafe
water_potability,8.962035920874131,257.0572180653111,Unsafe
water_potability,6.980274295539584,288.9454064269374,Unsafe
water_potability,6.744368792020985,353.31747266992886,Unsafe
water_potability,5.673435869509053,213.646994386001,Safe
water_potability,7.953439407583909,284.74047342453076,Safe
water_potability,6.428722481900113,232.21102733399576,Unsafe
water_potability,5.339065351732128,243.1806861848567,Unsafe
water_potability,7.114709804169347,373.3095979711753,Safe
water_potability,6.694692698216604,280.0052839678835,Unsafe
water_potability,7.813739694630957,204.45925134079872,Safe
water_potability,10.716383986649017,243.1713747367832,Unsafe
water_potability,11.121566625929042,315.04348476474723,Safe
water_potability,7.0673900050475265,311.1016287349473,Safe
water_potability,0.8739021562693376,498.7124066412884,Unsafe
water_potability,5.419798235407314,200.78935054451605,Unsafe
water_potability,6.073740647689215,411.6908582031097,Unsafe
water_potability,4.6993261692328465,233.06073564198164,Unsafe
water_potability,9.237694045979495,346.7803551946962,Safe
water_potability,9.061547590415127,284.1243902947681,Unsafe
water_potability,6.8147088235474165,332.6794711314496,Unsafe
water_potability,8.10330908186166,554.4287374020018,Unsafe
water_potability,6.610677303310945,198.4089122157294,Unsafe
water_potability,10.870896976752178,335.47970130778947,Safe
water_potability,7.609503833324978,133.8992546791254,Unsafe
water_potability,5.82931381113713,287.71597217956884,Safe
water_potability,8.347184881467646,342.5358337781798,Safe
water_potability,3.8931861103157277,239.72606719867593,Unsafe
water_potability,9.281353135101643,26.562683511766977,Unsafe
water_potability,6.901018656813615,208.626994043814,Safe
water_potability,5.381896217703516,288.0588789208423,Safe
water_potability,8.839567622858645,243.44408758954432,Unsafe
water_potability,6.461919018903739,531.0922380430748,Safe
water_potability,9.424489106400342,286.59944181697546,Unsafe
water_potability,9.223251056201164,337.97235223217757,Safe
water_potability,4.1550629005811155,150.26314350028457,Unsafe
water_potability,8.27761083111991,329.43555600252796,Safe
water_potability,5.639460378502287,293.98910134048015,Unsafe
water_potability,7.5853761192562486,240.60914819599324,Safe
water_potability,8.24336089507551,305.60124672806313,Safe
water_potability,7.548424458853336,310.01115627553406,Safe
water_potability,7.913722546827239,285.68751844159124,Safe
water_potability,9.689368864799292,217.41815786047,Safe
water_potability,6.077121289225016,211.71317265122215,Safe
water_potability,6.419752508238375,108.19449214039639,Safe
water_potability,3.223378092163303,244.1011664408427,Unsafe
water_potability,5.679804421031567,280.9235183097948,Safe
water_potability,11.132978076963088,200.18171757215896,Safe
water_potability,8.76107025010518,457.3764778601648,Safe
water_potability,7.8381155426879685,347.18037828957785,Unsafe
water_potability,5.074116115882588,215.1041931133172,Safe
water_potability,8.762495955577737,303.67980025802024,Safe
water_potability,10.64560367206695,211.96147368930644,Unsafe
water_potability,11.710630742976047,226.69732025984592,Unsafe
water_potability,9.448968000669453,304.62351347467694,Unsafe
water_potability,6.340298062995649,260.5923643970112,Safe
water_potability,4.583230736239036,382.3034263998037,Unsafe
water_potability,7.186642560437939,274.8073842385976,Safe
water_potability,3.7288524918766406,308.1109782148653,Safe
water_potability,6.713103605135153,317.52138657022687,Safe
water_potability,4.898055297609529,329.3885186688328,Unsafe
water_potability,8.998943512362768,401.20765089226416,Unsafe
water_potability,12.718834318905115,279.15957502743515,Safe
water_potability,9.703507207211457,88.53233931934932,Unsafe
water_potability,6.5875085217393465,360.0931604760501,Safe
water_potability,7.700278806965879,495.1642412755678,Unsafe
water_potability,6.416155987813819,305.9771952542825,Unsafe
water_potability,7.687944786675706,297.561661843828,Safe
water_potability,7.96807894082145,174.93466472953747,Safe
water_potability,10.276309066244313,111.47607575142791,Safe
water_potability,5.684775881011126,249.84900316160912,Safe
water_potability,6.8829654852171815,260.3976528329112,Unsafe
water_potability,7.686746299027693,174.28001885685475,Unsafe
water_potability,9.687388509513372,226.89435990452097,Unsafe
water_potability,5.3900302817708585,241.3207762946209,Safe
water_potability,6.431752830590317,254.90311099472743,Safe
water_potability,8.10058196564314,348.8559463661887,Unsafe
water_potability,11.028578145017063,310.19152629900225,Unsafe
water_potability,6.8774693959136215,241.26878942179516,Unsafe
water_potability,3.3273446043304236,505.2129483231592,Unsafe
water_potability,7.366314743499773,382.13948611487695,Safe
water_potability,4.808070076876241,285.37202733627316,Unsafe
water_potability,3.847966188986998,319.77689215658575,Unsafe
water_potability,5.832898430363445,318.4086837789199,Unsafe
water_potability,6.831640250316271,248.75357847330852,Safe
water_potability,10.694341503518284,216.36926104954713,Safe
water_potability,7.707242789038988,286.92924762523023,Safe
water_potability,1.0822860338686442,142.84900590544999,Unsafe
water_potability,4.818105370743586,338.47942975699914,Unsafe
water_potability,9.843013719144098,271.07072989039256,Safe
water_potability,10.228762470304888,214.50379417263224,Safe
water_potability,5.5781385476430625,200.0113975556583,Safe
water_potability,4.580352003291432,326.1534367396176,Safe
water_potability,12.541067471057673,182.7177999899804,Unsafe
water_potability,8.622182374056356,284.90382723093666,Safe
water_potability,5.7553639531833936,195.52440106117479,Safe
water_potability,6.483754377183653,329.9599368427908,Unsafe
water_potability,4.440887976474683,342.86847852258995,Safe
water_potability,8.533355397895741,176.39978787328266,Unsafe
water_potability,6.7297854132646275,192.7707556404595,Unsafe
water_potability,7.257020710306744,204.89807133042382,Unsafe
water_potability,4.912882266561194,439.61270794947563,Unsafe
water_potability,6.197894636105039,201.68424371190298,Unsafe
water_potability,5.272324977910619,233.11707817644287,Safe
water_potability,7.889187090511476,185.72004621155358,Safe
water_potability,4.552126074455464,170.73214699559585,Unsafe
water_potability,5.837085398259669,401.14017544558345,Unsafe
water_potability,7.056802366814656,312.309804878005,Unsafe
water_potability,8.099341802735486,278.77391975104354,Safe
water_potability,9.846339798985,196.17832135724626,Unsafe
water_potability,4.272373436063879,241.97695122374148,Unsafe
water_potability,7.115160043437986,250.0007527106038,Safe
water_potability,3.9184956020496835,332.1025607114083,Unsafe
water_potability,9.209147003989818,299.2588770765491,Unsafe
water_potability,8.040317581437382,222.12859574994621,Safe
water_potability,10.988992687542906,334.7189956544337,Safe
water_potability,5.246917613338755,407.96462498246143,Safe
water_potability,9.534190260128655,373.04903949674093,Safe
water_potability,9.261402614198712,217.6966574894564,Safe
water_potability,8.854929442735205,241.2757653221737,Safe
water_potability,9.5294799482927,343.1946434808811,Safe
water_potability,6.504318997910294,257.0168994121927,Unsafe
water_potability,6.947575171501893,412.96217408534346,Unsafe
water_potability,5.252118305473682,0.0,Unsafe
water_potability,8.893156374625885,290.13826996046777,Safe
water_potability,10.110717298716326,173.76374426041346,Safe
water_potability,6.4877580797556815,156.3142011182586,Safe
water_potability,9.240263948101848,131.41574546110473,Unsafe
water_potability,5.404046478906515,425.33498750336554,Unsafe
water_potability,5.359570038403531,258.4059587242371,Safe
water_potability,5.511028364076968,385.5951029284322,Unsafe
water_potability,8.913960253024152,347.8467072707855,Safe
water_potability,6.371850568367758,345.8462143683157,Safe
water_potability,6.993567979030582,268.90154003505694,Safe
water_potability,7.626371878212593,228.38225057631203,Safe
water_potability,10.122349048307928,19.303308324640795,Unsafe
water_potability,4.3124284730230915,122.50507525891399,Safe
water_potability,6.1477526088499985,379.6128202429147,Safe
water_potability,6.7651165704192096,279.12484623981373,Unsafe
water_potability,11.999531124640292,382.07900249105126,Unsafe
water_potability,7.028332988740692,242.16685604774742,Safe
water_potability,4.242973991935132,285.4703781275597,Safe
water_potability,10.686144796949204,338.10934189037096,Unsafe
water_potability,6.104759467759499,320.13335008330716,Safe
water_potability,4.622297824364458,338.3747815272377,Unsafe
water_potability,6.1212849664281075,267.06678204858315,Safe
water_potability,8.168431122516226,321.18320991606396,Safe
water_potability,3.2299279161926813,246.08194210621258,Unsafe
water_potability,4.367564535351397,192.12329788176038,Safe
water_potability,8.403402346328642,346.1462678759767,Safe
water_potability,7.6134135319180825,236.54903705476713,Unsafe
water_potability,7.353859414009259,247.62373501021585,Unsafe
water_potability,3.811208810362775,293.6829046956763,Unsafe
water_potability,3.552380377078723,375.67390736862586,Unsafe
water_potability,7.548294329155813,326.0383798549672,Safe
water_potability,8.285625347342865,303.3915865636517,Safe
water_potability,8.765925840077122,302.7630224644137,Safe
water_potability,5.9565423528301995,227.1849132034136,Safe
water_potability,7.63234353962034,284.2365418245662,Safe
water_potability,7.743723657920805,278.39792545474353,Safe
water_potability,7.24100402922015,457.5299294740105,Unsafe
water_potability,6.887301858737085,355.9305865782778,Unsafe
water_potability,7.043275505063278,303.17574753371895,Unsafe
water_potability,9.017413992894042,228.67582322298767,Unsafe
water_potability,12.269907787805256,244.8723092691967,Unsafe
water_potability,7.67244724493719,265.3289578754464,Safe
water_potability,6.391524649739645,141.65883022492756,Safe
water_potability,9.560596118187787,198.17875204258664,Safe
water_potability,8.104657959806485,174.6162986322331,Safe
water_potability,4.147266458307276,385.89435636330256,Unsafe
water_potability,5.000897027901135,365.48360070825623,Unsafe
water_potability,10.406366454711142,199.25525937638076,Unsafe
water_potability,3.9257502989013773,306.9175081493538,Unsafe
water_potability,10.484371048446809,274.3375977741896,Unsafe
water_potability,6.7298702921643265,292.685658204919,Unsafe
water_potability,9.949747455864571,344.9088731366547,Safe
water_potability,10.878983272352329,268.32264837459616,Unsafe
water_potability,4.990137053897536,181.66046009248046,Unsafe
water_potability,10.066758521151224,238.6234566530337,Unsafe
water_potability,6.46998609370869,256.164251905808,Safe
water_potability,8.786253930920212,451.4724982071523,Safe
